ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14
-1.4755533290592806	-0.24727714661625602	0.993611843075867	-1.0598627915004124	0.2835420387643927	-2.058964157497359	2.1473986928517945	-1.436481053657875	0.16378262630865678	1.9510733828490459	0.11751845176902176	-0.41470745741282095	-2.2988626351448644	-0.30008900761318064	0.5300713912331962
0.9246555927314422	0.15517311253911856	-0.00513816010155824	-0.5325945768057941	-0.8075015696909922	-1.6065720450469512	2.972523533550692	-1.9736200235555579	1.0532003475036436	1.5188775101056566	0.3393547794477856	-0.7227410192215128	-1.6219964429884663	1.4927092243923528	0.2937399448441205
1.0708112513393613	-0.2353218301284783	0.9071621225242976	-0.4878685414313523	0.8535013491154606	-1.1619813484803738	1.4919467495871943	-1.642026601981316	0.6249268570960715	1.9845415851938695	-0.45727559884566304	0.6225305626150222	-1.721336352593799	-1.4628680758758694	0.15156758583619775
-1.4179201490237716	0.13670028107226612	-0.594489493977896	-0.15197245702257445	-0.220480274145326	-0.5227236009794	1.7040730442810215	-0.16492934691435854	2.860842456573207	1.6695224270455495	0.8265344690397253	0.255847459260585	-1.0960124078937787	-0.07254388512326689	-0.44070888396050134
0.6431999601643307	-0.07189135587388631	2.200337779076712	1.3191264922117225	-0.944890433866181	-0.8642339799974174	-0.6907752424034277	0.7420257143756999	3.2971989606217558	1.8154746628103184	1.370175959480738	-1.3178335162476158	-0.028506650271215742	0.7235901373315473	0.9925542055690006
1.1038228540927377	0.5982444130987207	-2.39729155777389	-0.29469180611967966	1.641328229548196	0.6057233331404439	0.06569716204020588	0.9962433633510852	3.595708076805298	1.1503689449086592	-1.398634334724242	0.17962542536316523	0.5068685313228853	-1.1298932238835058	1.8523919172989671
-1.1590781987113403	0.6787884054618265	0.9381881211704758	-0.02975142308632915	-0.3196406409046215	0.8943344243506791	-0.5376484339566836	-0.43809543901776377	2.998119484225301	1.2454970567835573	1.0519087431806449	1.009509613028369	0.1688448371952628	0.6392801589274654	1.64524569768384
-0.013151623460160217	0.3380420079959552	-0.05425091655062789	-0.8306181358018997	-1.2832882226156368	0.3900745171371675	-0.43943021325980625	-1.3781302973875043	1.476132757234017	1.5144886677366272	-0.24210235766609994	-1.2928092842674954	-0.3420222582312036	-0.10559495145738755	2.5617324806245323
1.1577664911610772	0.8559904431222315	-0.04995156510884582	-0.20931391994027285	1.5829018339401257	1.2069000797656895	-0.0502250549320731	-1.5763636110758188	1.6553475254857901	1.1085037438698997	-0.28113617325833146	-0.05910728299587918	0.3676418875740656	0.0044901663148569585	2.595379625746071
-0.6355612660311197	0.3376174601676123	0.6589291119645422	0.12852224463195602	-0.5604364376864045	0.4441627175626831	-0.8680164322045347	-0.44669062055777314	-0.24107793590437912	1.6556808399236518	0.2799198834846954	1.472515422283504	-0.5080887532082647	-0.14423482699111423	1.8662905940078216
0.17211369803825932	0.47272451231858464	-0.16638876452661044	0.038690625969319464	-1.6159686329887724	0.9495333396365531	-0.1265009417928592	0.8708467849734157	0.02494821149062964	1.5098945786175937	-1.148104530307528	-1.108581309289909	-0.30885571319087546	-0.4057264790975332	0.7366197911922701
1.49125447018418	0.23229063227797217	0.4322079883757657	0.3450911969103522	0.47805202048134615	0.3445743075974022	-0.34317427271174056	0.68200343061171	-1.1191094631780436	1.699678489263469	1.6704635064190283	0.49304957467744714	-0.9395621755813065	-0.743467764131403	-0.6747616437741017
-1.4549642251359187	0.18065217942926512	-0.9787526744029388	-0.8156871080783565	0.12712343803383333	0.8543689131541015	-1.203757998529035	0.1140659195525325	-1.2701043412359894	1.8226638250053042	-0.7790141720478365	0.5936812655312269	-1.0524916716442703	0.11751669507293896	-1.61327823364024
0.7062613806757141	0.4817295363833856	0.11540424600693837	-0.0714661127247101	-1.4906762602091932	1.4389871716154785	-1.3229042046007056	0.18809648893181594	-0.054508262135192824	1.5765419258682902	1.2114114388779815	-0.8157838054389109	-0.5766637607865955	1.10754017824861	-3.163372270000332
1.1007393862663846	0.15185800769396773	0.3834922417253056	-0.9743372430954484	0.6777777156950557	0.8837308453075096	-1.427942632388265	0.8559242809911655	-0.7625488281883824	1.886174029112211	-0.8918832074118521	0.5908058880107769	-1.3067919966351371	-1.2142394130261456	-2.5396542405555773
-1.4297986412161723	0.3821695797835814	-0.1976294633411063	0.2706099435487761	-0.28888240834804946	1.3219891077475026	-0.38278545325480473	0.8930214385728893	-0.4747885964699435	1.6049755876390646	0.8579770195319133	0.18923527557160447	-0.8283550344481662	-0.16589014159565693	-1.8988663122068172
0.5881597403044434	-0.05656921953176019	1.0249076402964044	-1.1462175725430268	-0.7573316719588373	0.8585800609188137	-1.747857527846425	0.4715486476379408	-1.8051218550166863	2.063261446782601	-0.21545197616756864	-0.844666203200321	-1.5981875182085148	1.2436299343232968	-2.207457624631172
1.0175674171093634	0.5132552272500471	-0.5760622828443476	0.04583753127123538	-0.07748451025885454	1.7311823516781544	-0.7124689463883297	0.34764274494248604	-0.6155218996144	1.5556303435886427	-0.3285953384156699	0.9225254513817568	-0.7413419566274546	-1.2605821410406197	-2.7985516088426996
-1.5266752563375292	0.08835710269671074	1.1990820234295991	-0.2724391729098834	-0.0060381042918437764	0.9322459473507656	-1.8438343717444694	0.881525979083022	-1.2214479427101599	1.9695147868120881	0.23069871773385206	0.21101923335739406	-1.3507428074733026	-0.05347757938799207	-2.1402318605834725
0.6629715019706238	0.5524690082206778	-0.48719682013417903	0.34589018105732605	-1.3690746190174465	1.8034689411206288	-0.8733894303042855	1.2204358511678781	0.046163286040763585	1.5363268467680256	-1.256904658376895	-0.7792546326869392	-0.5033205943580314	1.2662546764587597	-1.2543906823061741
1.2658199501352856	0.19951647897271008	0.7042484746160319	0.4494288552523415	0.7246795507692207	1.0406791624213105	-1.7056299290721246	0.44117130673191596	-1.1240375957084001	1.8208636072589168	0.5813399117859434	0.5830211085246352	-0.8774308516357553	-0.9356425198871332	-0.18796157204599423
-1.3692121482708055	0.5884297392189929	-0.6137598220167787	-0.10346234257907223	0.12112705524540321	1.6162616075230738	-0.6152600968744311	-0.8308050239529824	-1.2196753826014013	1.471627736011357	-1.2276025809700604	0.9358940412719937	-0.5157696901036377	0.49341311551407885	0.42891927279597203
0.037335684449289794	0.0823314416866331	1.1932647885035748	0.3128314676463828	-1.350603909250747	0.7703339109598363	-0.7977721915622975	-1.847943416361198	-0.8789436069411991	1.882045715307645	1.2397279194226927	-1.232487942617172	-1.0119175614458291	0.07548350308010865	0.16184682687907204
0.9975846886517258	0.07265209493647841	-1.4831143184447684	-0.5671297968888219	1.503416057890753	0.6069194315329196	-0.5315503610241611	-1.3577725878113536	0.23588600933871448	1.9532383603011079	-0.9156862323900637	-0.10496773399811866	-1.394525610414114	0.5454117975666176	-0.554543778479189
-0.10664515599850853	0.4198599687487509	0.4257299722591896	0.34160507894010683	-0.7563126272113321	1.2203745842440337	-0.6704413999682333	-1.734468100241549	1.5189589887648824	1.5984550719483825	1.2231642295879044	1.4425143593987904	-0.5228395505564635	0.0089563463611917	-0.9427160502255779
-0.9398383894992978	-0.1592814029697202	0.4685266528073767	-1.5214159703703616	-0.06643442976078091	0.3544100778577478	-0.6856476670034546	-1.710712926376323	0.4387465052907091	2.160507441956156	-0.3292084708644279	-0.9559563183046184	-1.8348561544870996	-0.828363265501783	-0.6941741978327854
0.817181666512149	0.46125549685611705	-0.06626718587602085	0.35248426807684796	0.872513612665745	1.0620445907151455	0.28822503606446565	-1.8305082325363056	0.8441212098025227	1.5950727426284883	-0.22131966452039525	-0.5107168291868871	-1.0127851203068206	1.468643315041158	-0.36543606990332633
0.514939888056334	-0.033094002664058764	0.5456130183708748	-0.3204557888526481	-0.10954203511701766	0.39311848846116426	-0.9736716836127581	-2.0498449510195265	-0.6391740835416079	2.036262300386985	0.6303542839399452	1.437890259569031	-1.2757440086408938	-1.1136976724160275	0.04122088402274508
-1.2040917044231925	0.13452585176744675	0.16627671997789603	0.3799507674442317	0.349386340125366	0.965129213496796	-0.3160786468155483	-1.4408624118468334	0.0062012702736957605	1.9162026501553415	-1.6250007753106273	-1.0732193162820123	-1.363960012046753	-0.7132232126894711	0.39085586277943407
0.9791249551254709	0.06479754996177553	-0.08171916263462792	-0.16365510205442924	1.2978728456185853	1.0073371368662094	-0.6982544884438429	-0.9829490771122971	0.5364568571962963	1.9111924452241287	1.3544715645731171	-0.06455944986710666	-1.2844314149430072	0.38440662798943426	0.16545540792803898
-0.9289865557843997	-0.11873296692318039	0.2686633901008863	-0.3860015105188941	-0.12008441071987364	0.6443642090414117	-1.577953208519619	0.1372138709413937	1.3798822121975394	2.1448861111137485	-1.074315827124579	1.0077641716357595	-1.496005991126134	0.3584755928696477	1.1166300737098451
0.32633803882296925	0.24920890787249442	-2.3835604464094313	0.0206559506977458	-1.2024263099856465	1.2804394602738678	-1.6390308483788867	0.6793504367224269	2.835245109311675	1.7882020658098898	0.8973797137161974	-0.6679201986008398	-0.5218646392825967	0.8791058645891002	1.4818713042995026
